tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
PF18-33a	PF18-33a_LP-DIR-T	PF18-33		lt	326.8	7.7	3	4	100	27.7	1.9	523	373	K		hargrave 2021-05-31 13:20:39	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-33a	PF18-33a_LP-DIR-T	PF18-33		hdt	281.7	13.2	3	8	100	0.0	1.5	955	937	K		hargrave 2021-05-31 13:20:39	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-33a	PF18-33a_LP-DIR-T	PF18-33		hct	288.6	5.9	3	16	100	4.7	7.2	903	623	K		hargrave 2021-05-31 13:20:39	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-33a		PF18-33																	This study			5.400000000000001e-06		Northern Michigan	PF18
PF18-33a		PF18-33																	This study			5.400000000000002e-06		Northern Michigan	PF18
PF18-33a	PF18-33a_LP-DIR-T	PF18-33		hdt	209.9	60.4	3	8	0	0.0	1.5	955	937	K		hargrave 2021-05-31 13:20:39	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-33a	PF18-33a_LP-DIR-T	PF18-33		hct	226.7	67.2	3	16	0	4.7	7.2	903	623	K		hargrave 2021-05-31 13:20:39	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-33a	PF18-33a_LP-DIR-T	PF18-33		lt	192.9	74.4	3	4	-1	27.7	1.9	523	373	K		hargrave 2021-05-31 13:20:39	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-33a	PF18-33a_LP-DIR-T	PF18-33		hdt	167.2	31.7	3	8	-1	0.0	1.5	955	937	K		hargrave 2021-05-31 13:20:39	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-33a	PF18-33a_LP-DIR-T	PF18-33		hct	177.2	37.2	3	16	-1	4.7	7.2	903	623	K		hargrave 2021-05-31 13:20:39	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-33a	PF18-33a_LP-DIR-T	PF18-33		lt	39.1	74.8	3	4	0	27.7	1.9	523	373	K		hargrave 2021-05-31 13:20:39	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		hct	288.4	-5.8	4	7	100	4.0	5.5	773	598	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		lt	323.5	-6.6	4	4	100	31.2	6.3	523	373	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		hdt	282.4	-2.5	4	16	100	0.0	5.1	955	863	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		mt	284.5	-0.6	4	8	100	1.3	5.4	853	748	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		lt	350.1	70.6	4	4	0	31.2	6.3	523	373	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		hct	252.7	62.9	4	7	0	4.0	5.5	773	598	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		mt	239.0	61.6	4	8	0	1.3	5.4	853	748	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-34a		PF18-34																	This study			8.599999999999999e-06		Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		lt	226.2	64.2	4	4	-1	31.2	6.3	523	373	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-34a		PF18-34																	This study			8.599999999999999e-06		Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		hdt	179.9	33.9	4	16	-1	0.0	5.1	955	863	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		mt	178.6	36.6	4	8	-1	1.3	5.4	853	748	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		hdt	241.1	58.9	4	16	0	0.0	5.1	955	863	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-34a	PF18-34a_LP-DIR-T	PF18-34		hct	186.6	38.1	4	7	-1	4.0	5.5	773	598	K		hargrave 2021-05-31 13:22:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		lt	315.4	3.2	4	3	100	25.1	1.3	523	423	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		hdt	280.9	2.4	4	15	100	0.0	5.7	955	873	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		hct	290.5	-11.6	4	6	100	9.0	6.2	773	623	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		mt	282.9	-1.0	4	7	100	1.3	7.6	853	773	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		hdt	231.2	58.9	4	15	0	0.0	5.7	955	873	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		hct	265.2	60.9	4	6	0	9.0	6.2	773	623	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		mt	238.8	59.9	4	7	0	1.3	7.6	853	773	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-35a		PF18-35																	This study			9.3e-06		Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		lt	347.2	83.3	4	3	0	25.1	1.3	523	423	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		hct	195.0	37.3	4	6	-1	9.0	6.2	773	623	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-35a		PF18-35																	This study			9.3e-06		Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		lt	196.0	66.1	4	3	-1	25.1	1.3	523	423	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		hdt	174.4	34.1	4	15	-1	0.0	5.7	955	873	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-35a	PF18-35a_LP-DIR-T	PF18-35		mt	179.2	34.9	4	7	-1	1.3	7.6	853	773	K		hargrave 2021-05-31 13:23:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		lt	312.7	-0.0	4	3	100	25.2	5.3	523	423	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		hdt	267.9	12.0	4	10	100	0.0	9.7	955	923	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		mt	273.8	1.2	4	5	100	5.0	7.0	843	793	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		hct	229.8	60.4	4	7	0	4.7	4.9	773	598	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		lt	319.7	81.3	4	3	0	25.2	5.3	523	423	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		hdt	216.7	48.1	4	15	0	0.0	6.8	955	873	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		mt	239.2	58.5	4	12	0	7.1	6.3	853	623	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		hct	173.2	39.6	4	7	-1	4.7	4.9	773	598	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		hdt	159.3	27.8	4	10	-1	0.0	9.7	955	923	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		mt	172.9	31.0	4	5	-1	5.0	7.0	843	793	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		lt	201.3	65.9	4	3	-1	25.2	5.3	523	423	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-36a		PF18-36																	This study			1.28e-05		Northern Michigan	PF18
PF18-36a		PF18-36																	This study			1.28e-05		Northern Michigan	PF18
PF18-36a	PF18-36a_LP-DIR-T	PF18-36		hct	282.2	3.4	4	7	100	4.7	4.9	773	598	K		hargrave 2021-05-31 13:25:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		mt	231.2	65.1	4	4	0	5.5	7.5	853	823	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		lt	224.0	66.6	4	3	-1	20.2	0.2	523	423	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		hct	274.9	64.3	4	10	0	8.2	2.8	823	598	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		hdt	230.2	61.4	4	15	0	0.0	4.5	955	873	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		lt	352.4	67.7	4	3	0	20.2	0.2	523	423	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		hct	296.2	-12.1	4	10	100	8.2	2.8	823	598	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		hdt	283.2	3.4	4	15	100	0.0	4.5	955	873	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		lt	326.1	-8.3	4	3	100	20.2	0.2	523	423	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		hdt	186.0	28.7	4	15	-1	0.0	4.5	955	873	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		mt	286.9	3.7	4	4	100	5.5	7.5	853	823	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		mt	186.0	32.4	4	4	-1	5.5	7.5	853	823	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-37a	PF18-37a_LP-DIR-T	PF18-37		hct	207.3	38.5	4	10	-1	8.2	2.8	823	598	K		hargrave 2021-05-31 13:26:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-37a		PF18-37																	This study			8.599999999999999e-06		Northern Michigan	PF18
PF18-37a		PF18-37																	This study			8.599999999999999e-06		Northern Michigan	PF18
PF18-38a	PF18-38a_LP-DIR-T	PF18-38		lt	329.8	-6.4	3	4	100	15.1	0.8	523	373	K		hargrave 2021-05-31 13:28:25	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-38a	PF18-38a_LP-DIR-T	PF18-38		hdt	285.8	3.6	3	8	100	0.0	6.1	955	941	K		hargrave 2021-05-31 13:28:25	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-38a	PF18-38a_LP-DIR-T	PF18-38		hct	296.3	-25.0	3	15	100	12.3	4.8	903	688	K		hargrave 2021-05-31 13:28:25	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-38a	PF18-38a_LP-DIR-T	PF18-38		lt	2.7	66.4	3	4	0	15.1	0.8	523	373	K		hargrave 2021-05-31 13:28:25	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-38a	PF18-38a_LP-DIR-T	PF18-38		hdt	230.5	63.8	3	9	0	0.0	5.6	955	937	K		hargrave 2021-05-31 13:28:25	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-38a	PF18-38a_LP-DIR-T	PF18-38		hct	288.1	53.3	3	15	0	12.3	4.8	903	688	K		hargrave 2021-05-31 13:28:25	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-38a	PF18-38a_LP-DIR-T	PF18-38		lt	245.1	75.2	3	4	-1	15.1	0.8	523	373	K		hargrave 2021-05-31 13:28:25	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-38a		PF18-38																	This study			1.15e-05		Northern Michigan	PF18
PF18-38a	PF18-38a_LP-DIR-T	PF18-38		hct	226.5	39.2	3	15	-1	12.3	4.8	903	688	K		hargrave 2021-05-31 13:28:25	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-38a		PF18-38																	This study			1.15e-05		Northern Michigan	PF18
PF18-38a	PF18-38a_LP-DIR-T	PF18-38		hdt	187.2	38.4	3	8	-1	0.0	6.1	955	941	K		hargrave 2021-05-31 13:28:25	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-39a	PF18-39a_LP-DIR-T	PF18-39		hdt	290.0	-2.3	3	9	100	0.0	7.6	955	933	K		hargrave 2021-05-31 13:29:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-39a	PF18-39a_LP-DIR-T	PF18-39		hct	298.0	-21.4	3	14	100	10.5	5.9	903	723	K		hargrave 2021-05-31 13:29:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-39a	PF18-39a_LP-DIR-T	PF18-39		lt	5.9	66.7	3	3	0	20.0	0.4	523	423	K		hargrave 2021-05-31 13:29:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-39a	PF18-39a_LP-DIR-T	PF18-39		hdt	247.6	65.9	3	9	0	0.0	7.6	955	933	K		hargrave 2021-05-31 13:29:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-39a	PF18-39a_LP-DIR-T	PF18-39		hct	287.8	57.2	3	14	0	10.5	5.9	903	723	K		hargrave 2021-05-31 13:29:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-39a	PF18-39a_LP-DIR-T	PF18-39		lt	330.3	-5.2	3	3	100	20.0	0.4	523	423	K		hargrave 2021-05-31 13:29:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-39a	PF18-39a_LP-DIR-T	PF18-39		lt	232.2	70.2	3	3	-1	20.0	0.4	523	423	K		hargrave 2021-05-31 13:29:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-39a	PF18-39a_LP-DIR-T	PF18-39		hct	215.1	36.1	3	14	-1	10.5	5.9	903	723	K		hargrave 2021-05-31 13:29:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-39a	PF18-39a_LP-DIR-T	PF18-39		hdt	189.5	36.7	3	9	-1	0.0	7.6	955	933	K		hargrave 2021-05-31 13:29:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-39a		PF18-39																	This study			7.2999999999999996e-06		Northern Michigan	PF18
PF18-39a		PF18-39																	This study			7.299999999999999e-06		Northern Michigan	PF18
PF18-3a	PF18-3a_LP-DIR-T	PF18-3		hdt	276.4	23.9	1	10	100	0.0	1.5	955	923	K		hargrave 2021-05-31 12:27:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-3a	PF18-3a_LP-DIR-T	PF18-3		hdt	192.8	53.1	1	10	0	0.0	1.5	955	923	K		hargrave 2021-05-31 12:27:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-3a		PF18-3																	This study			5.7999999999999995e-06		Northern Michigan	PF18
PF18-3a		PF18-3																	This study			5.8e-06		Northern Michigan	PF18
PF18-3a	PF18-3a_LP-DIR-T	PF18-3		hdt	200.9	42.1	1	10	-1	0.0	1.5	955	923	K		hargrave 2021-05-31 12:27:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-40a		PF18-40																	This study			8.5e-06		Northern Michigan	PF18
PF18-40a		PF18-40																	This study			8.5e-06		Northern Michigan	PF18
PF18-40a	PF18-40a_LP-DIR-T	PF18-40		hdt	180.4	20.5	3	9	-1	0.0	8.2	955	933	K		hargrave 2021-05-31 13:31:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-40a	PF18-40a_LP-DIR-T	PF18-40		lt	214.4	63.3	3	3	-1	19.9	0.9	523	423	K		hargrave 2021-05-31 13:31:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-40a	PF18-40a_LP-DIR-T	PF18-40		hct	270.3	54.0	3	14	0	8.0	7.9	903	723	K		hargrave 2021-05-31 13:31:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-40a	PF18-40a_LP-DIR-T	PF18-40		hdt	237.1	51.5	3	9	0	0.0	8.2	955	933	K		hargrave 2021-05-31 13:31:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-40a	PF18-40a_LP-DIR-T	PF18-40		lt	355.7	73.1	3	3	0	19.9	0.9	523	423	K		hargrave 2021-05-31 13:31:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-40a	PF18-40a_LP-DIR-T	PF18-40		hct	287.4	-18.4	3	14	100	8.0	7.9	903	723	K		hargrave 2021-05-31 13:31:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-40a	PF18-40a_LP-DIR-T	PF18-40		hdt	274.6	-2.8	3	9	100	0.0	8.2	955	933	K		hargrave 2021-05-31 13:31:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-40a	PF18-40a_LP-DIR-T	PF18-40		lt	323.2	-3.6	3	3	100	19.9	0.9	523	423	K		hargrave 2021-05-31 13:31:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-40a	PF18-40a_LP-DIR-T	PF18-40		hct	201.3	26.2	3	14	-1	8.0	7.9	903	723	K		hargrave 2021-05-31 13:31:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-41a	PF18-41a_LP-DIR-T	PF18-41		hct	217.4	25.2	2	16	-1	1.9	5.9	923	723	K		hargrave 2021-05-31 13:34:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-41a	PF18-41a_LP-DIR-T	PF18-41		hct	279.5	45.5	2	16	0	1.9	5.9	923	723	K		hargrave 2021-05-31 13:34:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-41a	PF18-41a_LP-DIR-T	PF18-41		lt	341.9	62.1	2	3	0	20.8	2.2	523	423	K		hargrave 2021-05-31 13:34:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-41a	PF18-41a_LP-DIR-T	PF18-41		hct	286.5	-28.7	2	16	100	1.9	5.9	923	723	K		hargrave 2021-05-31 13:34:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
